map,disablebounds;
custom,cuboid,stone4,7.000001,4,8,1,0.8,0.8,0.8,0.7000001,0.8,935,260,-72.5,0,0,-0.7071068,0.7071068;
custom,cuboid,stone4,4.5,3,5,1,0.9,0.9,0.9,0.45,0.5,1005,257.5,-140,0,0,-0.7071068,0.7071068;
custom,cuboid,stone4,5.1,4,5.1,1,0.7,0.7,0.7,0.5100001,0.51,1005,270,-282.5,0,0,-0.7071068,0.7071068;
custom,cuboid,stone4,28.44,1.01,8,1,1,1,1,2.844,0.8,170,100,302.25,-0.5,-0.5,-0.5,0.5;
custom,cuboid,brick4,33.9,0.5,1.1,1,1,1,1,3.39,0.11,-50,90,125,0,0,0,1;
custom,cuboid,brick4,13,0.5,1.1,1,1,1,1,1.3,0.11,125,90,65.5,0,-0.7071068,0,0.7071068;
custom,cuboid,brick4,13,0.5,1.1,1,1,1,1,1.3,0.11,-225,90,65.5,0,-0.7071068,0,0.7071068;
custom,cuboid,brick4,13,0.5,1.1,1,1,1,1,1.3,0.11,-120,90,54.5,0,-0.7071068,0,0.7071068;
custom,cuboid,stone4,6,1.01,24.99,1,1,1,0.56,0.6,2.499,245,29.99999,85.00001,0.5,-0.5,-0.5,0.5;
custom,cuboid,stone4,6,1,18,1,1,1,0.56,0.6,1.8,210,29.99999,-4.999986,0.5,-0.5,-0.5,0.5;
custom,cuboid,stone4,6.000001,1.01,38,1,1,1,0.56,0.6000001,3.8,365,29.99999,-100,0,0,-0.7071068,0.7071068;
custom,cuboid,stone4,17,1.01,26.5,1,1,1,0.56,1.7,2.65,237.5,85,-285,0.5,-0.5,-0.5,0.5;
custom,cuboid,stone4,17,1,19.5,1,1,1,0.56,1.7,1.95,202.5,85,-215,0.5,-0.5,-0.5,0.5;
custom,cuboid,stone4,6.000001,1.01,21.99,1,1,1,0.56,0.6000001,2.199,295,29.99999,-110,0,0,-0.7071068,0.7071068;
custom,cuboid,stone4,48.50001,1,29.5,1,1,1,1,4.850001,2.95,97.50001,145,487.5,0,-0.7071068,0,0.7071068;
custom,cuboid,stone4,24,0.5,24,1,1,1,1,2.4,2.4,250,62.5,10.00001,0,0,0,1;
custom,cuboid,stone4,8,0.5,17,1,1,1,1,0.8,1.7,330,62.5,-195,0,0,0,1;
custom,cuboid,stone4,27.5,0.5000001,6,1,1,1,1,2.75,0.6,187.7681,120.3758,-250,0,0,-0.2164396,0.976296;
custom,cuboid,stone4,2,1,8,1,0.9,0.9,0.9,0.2,0.8,320,70,-25,0,0,0,1;
custom,cuboid,stone4,8.000001,2,2,1,0.5,0.5,0.5,0.8000001,0.2,340,75,-25,0,-0.7071068,0,0.7071068;
custom,cuboid,stone4,4,3,8,1,0.9,0.9,0.9,0.4,0.8,370,80,-25,0,0,0,1;
custom,cuboid,stone4,8.000001,4,4,1,0.5,0.5,0.5,0.8000001,0.4,410,85,-25,0,-0.7071068,0,0.7071068;
custom,cuboid,stone4,8.010001,5,5,1,0.6,0.6,0.6,0.8010001,0.5000001,435,90,-25,0,-0.7071068,0,0.7071068;
custom,cuboid,stone4,8.020001,6,6.000001,1,0.9,0.9,0.9,0.8020002,0.6000001,460,95,-25,0,-0.7071068,0,0.7071068;
custom,cuboid,stone4,8.030001,7,7.000001,1,0.8,0.8,0.8,0.8030001,0.7000001,485,100,-25,0,-0.7071068,0,0.7071068;
custom,cuboid,stone4,8,8,8.04,1,0.8,0.8,0.8,0.8,0.804,510,105,-25,0,0,0,1;
custom,cuboid,stone4,8.050001,9,9.000001,1,0.7,0.7,0.7,0.8050001,0.9000001,535,110,-25,0,-0.7071068,0,0.7071068;
custom,cuboid,stone4,8.060001,10,10,1,0.5,0.5,0.5,0.8060001,1,560,115,-25,0,-0.7071068,0,0.7071068;
custom,cuboid,stone4,8.050001,2,2,1,1,1,1,0.8050001,0.2,540,165,-25,0,-0.7071068,0,0.7071068;
custom,plane,grass3,300,0,300,1,1,1,1,30,30,0,1,0,0,0,0,1;
custom,cuboid,rock1,24,2,24,1,1,1,1,2.4,2.4,0,10,0,0,0,0,1;
custom,cuboid,grass4,10,0.5,12,1,1,1,1,1,1.2,-170,1,59.99999,0,0,0,1;
spawnpoint,playerC,-170,10,60,0,0,0,1;
spawnpoint,playerM,-170,10,60,0,0,0,1;
racing,startcuboid,2,0.6,7,-120,50,60,0,0,-0.7071068,0.7071068;
racing,endcuboid,6,2,6,-480,95.49999,500,0,0,0,1;
custom,cuboid,stone2,6,0.05,6,1,1,1,1,0.6,0.6,-480,85.25,500,0,0,0,1;
racing,killcuboid,6,2,6,-480,75,500,0,0,0,1;
custom,cuboid,stone4,6.000001,2,2,1,0.64,0.89,0.84,0.6000001,0.2,-105,50,-10,0,0,-0.7071068,0.7071068;
custom,cuboid,stone4,3,3,4,1,0.64,0.89,0.84,0.3,0.4,-100,40,-30,-0.7071068,0,0,0.7071068;
custom,cuboid,stone4,8,2,2,1,0.64,0.89,0.84,0.8,0.2,-35,30,80,-0.5,-0.5,-0.5,0.5;
custom,cuboid,stone4,6,2,2.5,1,0.64,0.89,0.84,0.6,0.25,-30,32.5,10,-0.5,-0.5,-0.5,0.5;
custom,cuboid,stone4,4.5,2.5,2,1,0.64,0.89,0.84,0.45,0.2,-34,30,-42.5,-0.5,-0.5,-0.5,0.5;
custom,cuboid,stone4,6,1.75,1.75,1,0.64,0.89,0.84,0.6,0.175,-35,48.75,90,-0.5,-0.5,-0.5,0.5;
custom,cuboid,stone4,10,2,3,1,0.85,0.97,0.65,1,0.3,-32.5,55,20,-0.5,-0.5,-0.5,0.5;
custom,cuboid,stone4,10,2,1.7,1,0.85,0.97,0.65,1,0.17,-30,77.5,20,-0.5,-0.5,-0.5,0.5;
custom,cuboid,stone4,7,2.25,2.25,1,0.85,0.97,0.65,0.7,0.225,-35,68.75,85,-0.5,-0.5,-0.5,0.5;
custom,cuboid,stone4,3.5,2.25,2.25,1,0.64,0.89,0.84,0.35,0.225,-32,50,-37.5,-0.5,-0.5,-0.5,0.5;
custom,cuboid,stone4,5,2,1.5,1,0.85,0.97,0.65,0.5,0.15,-35,68.75,-37.5,-0.5,-0.5,-0.5,0.5;
custom,cuboid,stone4,5,2,1,1,0.85,0.97,0.65,0.5,0.1,-29,80,-39,-0.5,-0.5,-0.5,0.5;
custom,cuboid,stone4,4,4,4,1,0.85,0.97,0.65,0.4,0.4,60,40,-110,-0.5,-0.5,-0.5,0.5;
custom,cuboid,stone4,7,2,7,1,0.64,0.89,0.84,0.7,0.7,70,50,-110,-0.5,-0.5,-0.5,0.5;
custom,cuboid,stone4,5.5,2,2,1,0.64,0.89,0.84,0.5500001,0.2,-90,47.5,-100,0,0,-0.7071068,0.7071068;
custom,cuboid,stone4,3,3,3,1,0.64,0.89,0.84,0.3,0.3,50,35,-40,-0.5,-0.5,-0.5,0.5;
custom,cuboid,stone4,2.5,2.5,2.5,1,0.85,0.97,0.65,0.25,0.25,45,55,-45,-0.5,-0.5,-0.5,0.5;
custom,cuboid,stone4,4,1,1,1,0.64,0.89,0.84,0.4,0.1,30,40,60,0,0,-0.7071068,0.7071068;
custom,cuboid,stone4,4.5,1,1,1,0.64,0.89,0.84,0.45,0.1,35,40,65,0,0,-0.7071068,0.7071068;
custom,cuboid,stone4,3.5,1,1,1,0.85,0.97,0.65,0.3500001,0.1,45,35,70,0,0,-0.7071068,0.7071068;
custom,cuboid,stone4,3.5,2,2,1,0.85,0.97,0.65,0.3500001,0.2,95,35,95,0,0,-0.7071068,0.7071068;
custom,cuboid,stone4,2,2,2,1,0.85,0.97,0.65,0.2,0.2,92.5,25,100,0,0,0,1;
custom,cuboid,stone4,3,3,3,1,0.85,0.97,0.65,0.3,0.3,255,36,-235,0,0,-0.2164396,0.976296;
custom,cuboid,stone4,2,2,2,1,0.85,0.97,0.65,0.2,0.2,290,24,-267.5,-0.7071068,0,0,0.7071068;
custom,cuboid,stone4,5,1,1,1,0.85,0.97,0.65,0.5000001,0.1,261.5021,62,-242.5,0,0,-0.7071068,0.7071068;
custom,cuboid,stone4,2,2,2,1,0.64,0.89,0.84,0.2,0.2,250,90,-270,-0.5,-0.5,-0.5,0.5;
custom,cuboid,stone4,5.5,1.6,1.6,1,0.85,0.97,0.65,0.55,0.16,172,100,-231,0,0,-0.8433915,0.5372996;
custom,cuboid,stone4,5.5,1,1,1,0.64,0.89,0.84,0.5500001,0.1,212,84,-270,0,0,-0.7071068,0.7071068;
custom,cuboid,stone4,5.5,1,1,1,0.64,0.89,0.84,0.5500001,0.1,150,104,-247.5,0,0,-0.7071068,0.7071068;
custom,cuboid,stone4,2,2,2,1,0.85,0.97,0.65,0.2,0.2,177.5,80,-270,0,0,-0.2164396,0.976296;
custom,cuboid,stone4,2.5,2.5,2.5,1,0.64,0.89,0.84,0.25,0.25,150,135,-262,0,0,-0.2164396,0.976296;
custom,cuboid,stone4,0.9999999,6,2.5,1,0.85,0.97,0.65,0.09999999,0.25,101.3605,113.0229,-250,-0.6903455,0.1530459,-0.1530459,0.6903455;
custom,cuboid,stone4,0.9999999,6,2.1,1,0.64,0.89,0.84,0.09999999,0.21,115.3069,142.9311,-250,-0.6903455,0.1530459,-0.1530459,0.6903455;
custom,cuboid,stone4,2.5,2.5,2.5,1,0.85,0.97,0.65,0.25,0.25,102.7719,125.5823,-275.9396,0,0,-0.2164396,0.976296;
custom,cuboid,stone4,4.5,2,2,1,0.64,0.89,0.84,0.45,0.2,112,125,-230,0,0,-0.7071068,0.7071068;
custom,cuboid,stone4,1,1,6,1,0.85,0.97,0.65,0.1,0.6,287.5815,66.64463,-250,0,0,-0.2164396,0.976296;
custom,cuboid,stone7,34,0.8,0.8,1,1,1,1,3.4,0.08,0,85,0,0,-0.3826835,0,0.9238795;
custom,cuboid,stone7,30,0.8,0.8,1,1,1,1,3,0.08,-20,85,20,0,-0.3826835,0,0.9238795;
custom,cuboid,stone7,24,0.8,0.8,1,1,1,1,2.4,0.08,-40,85,40,0,-0.3826835,0,0.9238795;
custom,cuboid,stone7,18,0.8,0.8,1,1,1,1,1.8,0.08,-57.5,85,62.5,0,-0.3826835,0,0.9238795;
custom,cuboid,stone7,12,0.8,0.8,1,1,1,1,1.2,0.08,-77.5,85,82.5,0,-0.3826835,0,0.9238795;
custom,cuboid,stone7,6,0.8,0.8,1,1,1,1,0.6,0.08,-97.5,85,102.5,0,-0.3826835,0,0.9238795;
custom,cuboid,stone7,30,0.8,0.8,1,1,1,1,3,0.08,20,85,-20,0,-0.3826835,0,0.9238795;
custom,cuboid,stone7,24,0.8,0.8,1,1,1,1,2.4,0.08,40,85,-40,0,-0.3826835,0,0.9238795;
custom,cuboid,stone7,18,0.8,0.8,1,1,1,1,1.8,0.08,60,85,-60,0,-0.3826835,0,0.9238795;
custom,cuboid,stone7,10,0.8,0.8,1,1,1,1,1,0.08,80,85,-80,0,-0.3826835,0,0.9238795;
misc,barrier,34,0.5,24,-50,85,0,0,0,0,1;
misc,barrier,40,0.5,42,750,257.5,-170,0,0,0,1;
misc,barrier,40,8,1,750,215,-375,0,0,0,1;
misc,barrier,1,8,32,660,215,-140,0,0,0,1;
misc,barrier,2,8,27,777.0585,215,-245,0,0,0,1;
misc,barrier,2,8,27,804.1739,215,-245,0,-0.1001881,0,0.9949685;
misc,barrier,2,8,27,895,215,-140,0,-0.1001881,0,0.9949685;
misc,barrier,8,0.5,8,990,257.5,-340,0,0,0,1;
misc,barrier,16,1,17,960,220,-465,0,0,0,1;
misc,barrier,1,4.5,17,885,237.5,-465,0,0,0,1;
misc,barrier,1,16,16,960,375,-295,0,-0.7071068,0,0.7071068;
misc,barrier,1,3.5,8.000001,920,277.5,-295,0,-0.7071068,0,0.7071068;
misc,barrier,1,3.5,4,1020,277.5,-295,0,-0.7071068,0,0.7071068;
misc,barrier,121.5,20,1,282.5,355,-605,0,0,0,1;
misc,barrier,1,20,141.5,-640,355,-97.5,0,0,0,1;
misc,barrier,33,20,1,-480,355,605,0,0,0,1;
misc,barrier,1,20,122,-320,355,0,0,0,0,1;
misc,barrier,168.5,20,1,197.5,355,-800,0,0,0,1;
misc,barrier,1,24,51.5,1035,335,-547.5,0,0,0,1;
misc,barrier,1,19.5,32,885,357.5,-450,0,0,0,1;
misc,barrier,16,1,20.5,960,385,-702.5,0,0,0,1;
misc,barrier,15,1,32,965,371.0361,-450,0.04361938,0,0,0.9990482;
misc,barrier,120,1,20.5,282.5,417.5,-702.5,0,0,-0.02709292,0.999633;
misc,barrier,33,1,45,-480,450,-579.9999,0,0,0,1;
misc,barrier,33,1,97.00001,-480,407.5,127.5,0.04388094,0,0,0.9990368;
misc,barrier,80,0.5,65,150,257.5,-55,0,0,0,1;
misc,barrier,1,19.5,30,125,162.5,120,0,0,0,1;
misc,barrier,1,19.5,37,-120,162.5,85,0,0,0,1;
misc,barrier,1,10,25.5,2.5,210,265,0,-0.7071068,0,0.7071068;
misc,barrier,1,20,16,370,160,130,0,0,0,1;
misc,barrier,0.9999999,26,30,515,130,35,0,-0.6583611,0,0.7527022;
misc,barrier,1,10,25.5,247.5,210,205,0,-0.7071068,0,0.7071068;
misc,barrier,20,8,1,755,215,-10,0,0,0,1;
misc,barrier,18,8,31,465,215,-225,0,0,0,1;
custom,cuboid,stone4,100,18,18,1,1,1,1,10,1.8,-360,145,130,0,-0.7071068,0,0.7071068;
custom,cuboid,stone4,100,18,18,1,1,1,1,10,1.8,-600,145,130,0,-0.7071068,0,0.7071068;
custom,cuboid,stone4,6,18,10,1,1,1,1,0.6,1,-480,145,580,0,0,0,1;
custom,cuboid,stone4,6,18,84,1,1,1,1,0.6,8.4,-480,145,49.99999,0,0,0,1;
racing,killcuboid,0.5,8,3,-470,200,467.6795,0.1830127,-0.1830127,-0.6830127,0.6830127;
racing,killcuboid,0.5000001,8.000002,3.000001,-507.6422,215,519.6646,0.2705981,-0.2705981,-0.6532815,0.6532815;
racing,killcuboid,0.5000001,8.000002,3.5,-457.1011,180,519.4627,-0.2988363,0.2988362,-0.6408564,0.6408564;
racing,killcuboid,0.5,8,3,-508.6563,155,493.1596,-0.4055798,0.4055797,-0.579228,0.579228;
custom,cuboid,stone4,1,6,6,1,0.9,0.9,0.9,0.1,0.6,-480,60,500,0,0,-0.7071068,0.7071068;
custom,cuboid,stone4,17.99,1.01,6,1,0.8,0.8,0.8,1.799,0.6,-480,145,535,0.5,-0.5,-0.5,0.5;
custom,cuboid,stone4,17.99,1.01,6,1,0.5,0.5,0.5,1.799,0.6,-480,145,465,0.5,-0.5,-0.5,0.5;
custom,cuboid,stone7,8,1,1,1,1,1,1,0.8,0.1,-470,200,485,0,-0.2588191,0,0.9659259;
custom,cuboid,stone7,8,1,1,1,1,1,1,0.8,0.1,-493.5,215,515,0,-0.3826835,0,0.9238795;
custom,cuboid,stone7,7.999999,0.9999998,1,1,1,1,1,0.7999998,0.1,-470,180,505,0,0.4226183,0,0.9063078;
custom,cuboid,stone7,8,1,1,1,1,1,1,0.8,0.1,-495,155,500,0,0.5735765,0,0.819152;
custom,cuboid,default,10,6,6,1,0.867,0.741,0.753,1,0.6,-640,285,-250,0.2705981,-0.2705981,-0.6532815,0.6532815;
custom,cuboid,default,12,6,6,1,0.886,0.769,0.737,1.2,0.6,-640,285,-200,0.2705981,-0.2705981,-0.6532815,0.6532815;
custom,cuboid,default,10,6,6,1,0.886,0.8,0.729,1,0.6,-640,285,-150,0.2705981,-0.2705981,-0.6532815,0.6532815;
custom,cuboid,default,12,6,6,1,0.867,0.835,0.741,1.2,0.6,-640,285,-100,0.2705981,-0.2705981,-0.6532815,0.6532815;
custom,cuboid,default,10,6,6,1,0.847,0.843,0.733,1,0.6,-640,285,-50,0.2705981,-0.2705981,-0.6532815,0.6532815;
custom,cuboid,default,12,6,6,1,0.82,0.855,0.733,1.2,0.6,-640,285,0,0.2705981,-0.2705981,-0.6532815,0.6532815;
custom,cuboid,default,10,6,6,1,0.788,0.867,0.741,1,0.6,-640,285,50,0.2705981,-0.2705981,-0.6532815,0.6532815;
custom,cuboid,default,12,6,6,1,0.769,0.867,0.761,1.2,0.6,-640,285,100,0.2705981,-0.2705981,-0.6532815,0.6532815;
custom,cuboid,default,10,6,6,1,0.753,0.867,0.78,1,0.6,-640,285,150,0.2705981,-0.2705981,-0.6532815,0.6532815;
custom,cuboid,default,12,6,6,1,0.741,0.867,0.8,1.2,0.6,-640,285,200,0.2705981,-0.2705981,-0.6532815,0.6532815;
custom,cuboid,default,10,6,6,1,0.718,0.859,0.839,1,0.6,-640,285,250,0.2705981,-0.2705981,-0.6532815,0.6532815;
custom,cuboid,default,12,6,6,1,0.718,0.843,0.863,1.2,0.6,-640,285,300,0.2705981,-0.2705981,-0.6532815,0.6532815;
custom,cuboid,default,10,6,6,1,0.741,0.824,0.867,1,0.6,-640,285,350,0.2705981,-0.2705981,-0.6532815,0.6532815;
custom,cuboid,default,12,6,6,1,0.729,0.8,0.878,1.2,0.6,-640,285,400,0.2705981,-0.2705981,-0.6532815,0.6532815;
custom,cuboid,default,10,6,6,1,0.737,0.773,0.878,1,0.6,-640,285,450,0.2705981,-0.2705981,-0.6532815,0.6532815;
custom,cuboid,default,12,6,6,1,0.765,0.741,0.867,1.2,0.6,-640,285,500,0.2705981,-0.2705981,-0.6532815,0.6532815;
custom,cuboid,default,10,6,6,1,0.796,0.741,0.871,1,0.6,-640,285,550,0.2705981,-0.2705981,-0.6532815,0.6532815;
custom,cuboid,default,12,6,6,1,0.831,0.741,0.867,1.2,0.6,-640,285,600,0.2705981,-0.2705981,-0.6532815,0.6532815;
custom,cuboid,stone4,40,1.5,1.5,1,1,1,1,4,0.15,-480,365,-381,0.3826835,0,0,0.9238795;
custom,cuboid,default,10,6,6,1,0.867,0.741,0.753,1,0.6,-320,285,-250,0.2705981,-0.2705981,-0.6532815,0.6532815;
custom,cuboid,default,12,6,6,1,0.886,0.769,0.737,1.2,0.6,-320,285,-200,0.2705981,-0.2705981,-0.6532815,0.6532815;
custom,cuboid,default,10,6,6,1,0.886,0.8,0.729,1,0.6,-320,285,-150,0.2705981,-0.2705981,-0.6532815,0.6532815;
custom,cuboid,default,12,6,6,1,0.867,0.835,0.741,1.2,0.6,-320,285,-100,0.2705981,-0.2705981,-0.6532815,0.6532815;
custom,cuboid,default,10,6,6,1,0.847,0.843,0.733,1,0.6,-320,285,-50,0.2705981,-0.2705981,-0.6532815,0.6532815;
custom,cuboid,default,12,6,6,1,0.82,0.855,0.733,1.2,0.6,-320,285,0,0.2705981,-0.2705981,-0.6532815,0.6532815;
custom,cuboid,default,10,6,6,1,0.788,0.867,0.741,1,0.6,-320,285,50,0.2705981,-0.2705981,-0.6532815,0.6532815;
custom,cuboid,default,12,6,6,1,0.769,0.867,0.761,1.2,0.6,-320,285,100,0.2705981,-0.2705981,-0.6532815,0.6532815;
custom,cuboid,default,10,6,6,1,0.753,0.867,0.78,1,0.6,-320,285,150,0.2705981,-0.2705981,-0.6532815,0.6532815;
custom,cuboid,default,12,6,6,1,0.741,0.867,0.8,1.2,0.6,-320,285,200,0.2705981,-0.2705981,-0.6532815,0.6532815;
custom,cuboid,default,10,6,6,1,0.718,0.859,0.839,1,0.6,-320,285,250,0.2705981,-0.2705981,-0.6532815,0.6532815;
custom,cuboid,default,12,6,6,1,0.718,0.843,0.863,1.2,0.6,-320,285,300,0.2705981,-0.2705981,-0.6532815,0.6532815;
custom,cuboid,default,10,6,6,1,0.741,0.824,0.867,1,0.6,-320,285,350,0.2705981,-0.2705981,-0.6532815,0.6532815;
custom,cuboid,default,12,6,6,1,0.729,0.8,0.878,1.2,0.6,-320,285,400,0.2705981,-0.2705981,-0.6532815,0.6532815;
custom,cuboid,default,10,6,6,1,0.737,0.773,0.878,1,0.6,-320,285,450,0.2705981,-0.2705981,-0.6532815,0.6532815;
custom,cuboid,default,12,6,6,1,0.765,0.741,0.867,1.2,0.6,-320,285,500,0.2705981,-0.2705981,-0.6532815,0.6532815;
custom,cuboid,default,10,6,6,1,0.796,0.741,0.871,1,0.6,-320,285,550,0.2705981,-0.2705981,-0.6532815,0.6532815;
custom,cuboid,default,12,6,6,1,0.831,0.741,0.867,1.2,0.6,-320,285,600,0.2705981,-0.2705981,-0.6532815,0.6532815;
custom,cuboid,default,32,4.99,28.5,1,0.867,0.741,0.863,3.2,2.85,-480,197.5,605,-0.7071068,0,0,0.7071068;
custom,statue1,stone4,-1.25,1.25,1.25,1,0.867,0.741,0.753,0.2,0.01,-547.9749,237,-250.3323,0,0.9238796,0,0.3826835;
custom,statue1,stone4,-1.25,1.25,1.25,1,0.867,0.835,0.741,0.2,0.01,-547.9749,237,-150.3323,0,0.9238796,0,0.3826835;
custom,statue1,stone4,-1.25,1.25,1.25,1,0.788,0.867,0.741,0.2,0.01,-547.9749,237,-50.33219,0,0.9238796,0,0.3826835;
custom,statue1,stone4,-1.25,1.25,1.25,1,0.741,0.867,0.8,0.2,0.01,-547.9749,237,49.66781,0,0.9238796,0,0.3826835;
custom,statue1,stone4,1.25,1.25,1.25,1,0.788,0.867,0.741,0.2,0.01,-401.9382,237,-50.4994,0,0.9238796,0,-0.3826835;
custom,statue1,stone4,1.25,1.25,1.25,1,0.867,0.835,0.741,0.2,0.01,-401.9382,237,-150.4988,0,0.9238796,0,-0.3826835;
custom,statue1,stone4,1.25,1.25,1.25,1,0.867,0.741,0.753,0.2,0.01,-401.9382,237,-250.4988,0,0.9238796,0,-0.3826835;
custom,statue1,stone4,1.25,1.25,1.25,1,0.867,0.741,0.863,0.2,0.01,-401.9382,237,349.5004,0,0.9238796,0,-0.3826835;
custom,statue1,stone4,1.25,1.25,1.25,1,0.765,0.741,0.867,0.2,0.01,-401.9382,237,249.5012,0,0.9238796,0,-0.3826835;
custom,statue1,stone4,1.25,1.25,1.25,1,0.741,0.824,0.867,0.2,0.01,-401.9382,237,149.5012,0,0.9238796,0,-0.3826835;
custom,statue1,stone4,1.25,1.25,1.25,1,0.741,0.867,0.8,0.2,0.01,-401.9382,237,49.5006,0,0.9238796,0,-0.3826835;
custom,statue1,stone4,-1.25,1.25,1.25,1,0.741,0.824,0.867,0.2,0.01,-547.9749,237,149.6677,0,0.9238796,0,0.3826835;
custom,statue1,stone4,-1.25,1.25,1.25,1,0.765,0.741,0.867,0.2,0.01,-547.9749,237,249.6677,0,0.9238796,0,0.3826835;
custom,statue1,stone4,-1.25,1.25,1.25,1,0.867,0.741,0.863,0.2,0.01,-547.9749,237,349.6683,0,0.9238796,0,0.3826835;
custom,statue2,stone4,1,1,1,1,0.867,0.741,0.753,0.2,0.005,-448,238,532,0,0.9238796,0,-0.3826835;
custom,statue2,stone4,-1,1,1,1,0.788,0.867,0.741,0.2,0.005,-512,238,532,0,0.9238796,0,0.3826835;
custom,statue2,stone4,1,1,1,1,0.867,0.741,0.863,0.2,0.005,-448,238,468,0,0.3826835,0,-0.9238796;
custom,statue2,stone4,-1,1,1,1,0.741,0.824,0.867,0.2,0.005,-512,238,468,0,0.3826835,0,0.9238796;
custom,tube,stone7,1.818913,1.818913,1.818913,1,1,1,1,0.2,0.2,-120,50,40.57035,0,0,-0.7071068,0.7071068;
custom,tube,stone7,2.168838,1.714645,2.168838,1,1,1,1,0.2,0.2,-120,50,40.57035,0,0,-0.7071068,0.7071068;
custom,tube,stone7,1.818913,1.818913,1.818913,1,1,1,1,0.2,0.2,-120,50,80.54574,0,0,-0.7071068,0.7071068;
custom,tube,stone7,2.168838,1.714645,2.168838,1,1,1,1,0.2,0.2,-120,50,80.54574,0,0,-0.7071068,0.7071068;
custom,cylinder,brick1,2.980472,0.5960945,2.980472,0,1,1,1,0.01,0.01,327.797,70.76234,-132.0184,0,0,0,1;
custom,cylinder,rock2tex,2.920863,0.6258993,2.920863,0,1,1,1,1,1,327.797,70.76234,-132.0184,0,0,0,1;
custom,tube,brick1,2.980472,0.5960945,2.980472,0,1,1,1,0.01,0.01,327.797,77.38969,-132.0184,0,0,0,1;
custom,field2,default,0.4993471,0.4993471,0.4993471,0,1,1,1,1,1,-141.5012,3.643908,83.37615,0,-0.7543212,0,-0.6565056;
custom,tree2,default,1,1,1,0,1,1,1,1,1,481.1414,199.8505,64.39222,0,0.9954312,0,0.09548219;
custom,tree5,default,0.6579023,0.6579023,0.6579023,0,1,1,1,1,1,327.8259,114.9898,-133.9631,0,0.4256458,0,-0.9048899;
custom,trunk1,default,0.4742745,0.4742745,0.4742745,0,1,1,1,1,1,-182.2857,3.218904,90.7353,0,0.9538547,0,0.3002687;
custom,log2,default,0.336377,0.336377,0.336377,0,1,1,1,1,1,-131.2369,19.28435,112.4488,-0.1470368,0.8004819,-0.5383361,-0.2186395;
custom,boulder1,default,0.3625942,0.3625942,0.9144163,0,1,1,1,1,1,-198.766,2.599818,40.8705,0,0.8978812,0,-0.440238;
custom,boulder1,grass4,6.994468,-7.518749,6.994468,0,1,1,1,1,1,467.0876,50.53854,43.01249,0.1391857,-0.6809914,0.1660007,0.6995155;
custom,boulder2,grass4,10.2406,8.320021,8.320021,0,1,1,1,1,1,635.2034,156.7537,137.8136,-0.1511469,0.8113389,0.5622116,0.05293306;
custom,boulder3,grass4,8.553045,8.553045,8.553045,0,1,1,1,1,1,490.7889,106.4228,150.4431,0.6479197,0.2867186,0.2849645,-0.645591;
custom,tree5,default,0.4570093,0.4570093,0.4570093,0,1,1,1,1,1,-198.7921,26.70426,101.6519,0,0.2208984,0,-0.9752969;
custom,tree5,default,0.4570093,0.4570093,0.4570093,0,1,1,1,1,1,-162.1946,26.70426,19.89772,0,0.84674,0,-0.5320069;
custom,field2,default,0.4993471,0.4993471,0.4993471,0,1,1,1,1,1,-206.3648,3.643908,55.23242,0,-0.9444851,0,0.3285542;
custom,boulder1,default,0.3850708,-0.2539066,1.095014,0,1,1,1,1,1,-210.0111,2.599818,22.8388,0,0.9994791,0,-0.0322736;
custom,boulder1,default,0.3625942,0.3625942,0.3545102,0,1,1,1,1,1,-187.3352,2.599818,43.51272,0,0.8978812,0,-0.440238;
custom,boulder1,default,0.3770656,-0.2191601,0.9902895,0,1,1,1,1,1,-177.3066,2.599818,31.76234,0,0.9854802,0,0.1697903;
custom,boulder1,default,0.3625942,0.3625942,1.418402,0,1,1,1,1,1,-195.7639,2.599818,9.401501,0,0.7453254,0,0.6667008;
custom,boulder1,default,0.5951014,-0.2539066,0.2601479,0,1,1,1,1,1,-177.5093,2.599818,13.39588,0,0.4490731,0,-0.893495;
custom,leaf0,default,1.846047,4.642594,0.6409844,0,1,1,1,1,1,-218.3666,54.96429,10.58152,-0.04606743,0.06959745,0.7063411,-0.702934;
custom,leaf1,default,0.5270214,0.3002843,1.905539,0,1,1,1,1,1,-211.3271,65.69039,0.3269974,0.7111269,0.005326796,0.01105302,0.7029567;
custom,leaf1,default,0.4809228,0.4809228,0.4809228,0,1,1,1,1,1,-156.5924,25.37523,29.59145,0,0.9999419,0,0.01077519;
custom,leaf0,default,1.477029,4.642594,0.6409844,0,1,1,1,1,1,-219.9776,56.31142,91.29104,0.01105008,0.01215738,0.7070217,-0.707001;
custom,leaf1,default,0.7767291,0.000603918,1.714254,0,1,1,1,1,1,-194.8685,69.82651,119.4769,-0.005625345,0.7111247,-0.7029611,0.01075927;
custom,leaf1,default,0.4787332,1.006192,2.152175,0,1,1,1,1,1,-124.9718,59.96001,115.764,-0.2607962,0.6746693,-0.6233383,-0.2970793;
custom,leaf0,default,1.311089,4.642594,0.8801723,0,1,1,1,1,1,-125.3626,60.75914,13.09193,0.7042177,-0.7097408,0.005310535,0.01781386;
custom,boulder1,grass4,6.994468,5.323007,6.994468,0,1,1,1,1,1,574.4901,129.6176,63.38422,0.04475708,-0.9057215,0.04299467,0.4193052;
